chr1	215585460	215586860
chr1	215610260	215610380
chr1	215610640	215610940
chr1	215611640	215611860
chr1	215936260	215936620
chr1	215937160	215937460
chr1	215937880	215938140
chr1	215939460	215939680
chr1	215939960	215940160
chr1	215940440	215940520
chr1	215940640	215941260
chr1	215941720	215941980
chr1	215942040	215942300
chr1	216116000	216116380
chr1	216190000	216190280
chr1	216190400	216190620
chr1	216192000	216192620
chr1	216620980	216621800
chr1	216763300	216763400
chr1	216763720	216764200
chr1	216791480	216791860
chr1	217147920	217149640
chr1	217150480	217150820
chr1	217151100	217151200
chr1	217151560	217152000
chr1	217152100	217152520
chr1	217154000	217154220
chr1	217154360	217154940
chr1	217155420	217155880
chr1	217156420	217156540
chr1	217157360	217157840
chr1	217164000	217164620
chr1	217164680	217164960
chr1	217165320	217165740
chr1	217189980	217190540
chr1	217191060	217191100
chr1	217220700	217220860
chr1	217221500	217221580
chr1	217221920	217222220
chr1	217238000	217238380
chr1	217238600	217238860
chr1	217342120	217343860
chr1	217369700	217370440
chr1	217585800	217586100
chr1	217893480	217894040
chr1	218017600	218017800
chr1	218017820	218018060
chr1	218349860	218350160
chr1	219210000	219210680
chr1	219571800	219572320
chr1	219663220	219663580
chr1	219664240	219665740
chr1	219666680	219666900
chr1	219852000	219852280
chr1	220755260	220755740
chr1	220757040	220757580
chr1	220833200	220834000
chr1	221017580	221018320
chr1	221048000	221048220
chr1	221049000	221049060
chr1	221059480	221060600
chr1	221069820	221070000
chr1	221215820	221215980
chr1	221217760	221218000
chr1	221291780	221292380
chr1	221436360	221436940
chr1	221436980	221437740
chr1	221441260	221442020
chr1	221492000	221492280
chr1	221515780	221516080
chr1	221578920	221579520
chr1	221581660	221582100
chr1	221582240	221583260
chr1	221635780	221635980
chr1	221747960	221748340
chr1	222471640	222472000
chr1	222473900	222473960
chr1	222476000	222476440
chr1	222535400	222535740
chr1	222535980	222536280
chr1	222542000	222542460
chr1	222760420	222761120
chr1	222761420	222761800
chr1	222761840	222761880
chr1	222989380	222990000
chr1	223393940	223394720
chr1	223559580	223560000
chr1	223649500	223649680
chr1	223649880	223650020
chr1	223701380	223702360
chr1	223742820	223743460
chr1	223743560	223743920
chr1	223744380	223746000
chr1	223785080	223786420
chr1	223792040	223795360
chr1	223866020	223866480
chr1	223867760	223868440
chr1	223877180	223880120
chr1	223881140	223881800
chr1	223923460	223923820
chr1	224121960	224122220
chr1	224122620	224122660
chr1	224123380	224123920
chr1	224350380	224350860
chr1	224373540	224374040
chr1	224496100	224496500
chr1	224920500	224920620
chr1	224920820	224921420
chr1	224921900	224921960
chr1	224922680	224922900
chr1	224942760	224943040
chr1	224943200	224944920
chr1	225038660	225040000
chr1	225081620	225082160
chr1	225709760	225709820
chr1	225710520	225710620
chr1	225711120	225712000
chr1	225814220	225815380
chr1	225815480	225815720
chr1	225898600	225899200
chr1	225981620	225982700
chr1	226009340	226010060
chr1	226010400	226010500
chr1	226177500	226177580
chr1	226177600	226178000
chr1	226178120	226178200
chr1	226209920	226210180
chr1	226211380	226211720
chr1	226264620	226265160
chr1	226415340	226415620
chr1	226416360	226416840
chr1	226506280	226506720
chr1	227962200	227963260
chr1	227997800	227997960
chr1	229315740	229315920
chr1	229316000	229316740
chr1	229651500	229652160
chr1	229848820	229849360
chr1	229952000	229953120
chr1	229954520	229954680
chr1	229954700	229956040
chr1	229957000	229957160
chr1	230070000	230070240
chr1	230542640	230543700
chr1	230543800	230543980
chr1	230546000	230546480
chr1	230607480	230608000
chr1	230844940	230845580
chr1	230846640	230846720
chr1	230851900	230852320
chr1	230852480	230852840
chr1	230859760	230860000
chr1	230860360	230860620
chr1	230881880	230882260
chr1	230896780	230896960
chr1	230897940	230898240
chr1	230902380	230902680
chr1	230904880	230905440
chr1	230905520	230906000
chr1	231059200	231059760
chr1	231144000	231144500
chr1	231145440	231145940
chr1	231146100	231146220
chr1	231146460	231146580
chr1	231172020	231172200
chr1	231172460	231173400
chr1	231173820	231174040
chr1	231174080	231174360
chr1	232285760	232286360
chr1	232356020	232356040
chr1	232556740	232557180
chr1	232868740	232868820
chr1	234281940	234282400
chr1	234282460	234282580
chr1	234282640	234282760
chr1	234301740	234302440
chr1	234399300	234400020
chr1	234469520	234470100
chr1	234498880	234499340
chr1	234499460	234499760
chr1	234499900	234500400
chr1	234539020	234539420
chr1	235033960	235034660
chr1	235592240	235593180
chr1	235834960	235835860
chr1	235835880	235835960
chr1	235870000	235870380
chr1	235888000	235888180
chr1	235901260	235901320
chr1	235901460	235902000
chr1	236092000	236093160
chr1	236093420	236093480
chr1	236093600	236093700
chr1	236272820	236273160
chr1	236273760	236274260
chr1	236274280	236274340
chr1	236299040	236299660
chr1	236324600	236325000
chr1	236352000	236353540
chr1	236372000	236372560
chr1	236372740	236372780
chr1	236373060	236373280
chr1	236476100	236477080
chr1	236531100	236531560
chr1	236531640	236531940
chr1	236570140	236570900
chr1	236670480	236672000
chr1	236672140	236672280
chr1	236672740	236673220
chr1	236925120	236925280
chr1	236925440	236925880
chr1	236935320	236935800
chr1	236935820	236936020
chr1	237226520	237227420
chr1	237778200	237779240
chr1	237786280	237786400
chr1	237787700	237787900
chr1	237788020	237788180
chr1	237788340	237789260
chr1	238175200	238175740
chr1	238175800	238176000
chr1	238308000	238309080
chr1	238401020	238402140
chr1	238515660	238516000
chr1	238568000	238568220
chr1	238668000	238668060
chr1	238670120	238670380
chr1	238670440	238671620
chr1	238671680	238671860
chr1	238672180	238672460
chr1	238673220	238673520
chr1	238723380	238723580
chr1	238723860	238724520
chr1	238762680	238762840
chr1	238762940	238765080
chr1	238765300	238765680
chr1	238776420	238776480
chr1	238776900	238777320
chr1	238777380	238778160
chr1	238778380	238778460
chr1	238786060	238786740
chr1	238804060	238804160
chr1	238804260	238804620
chr1	238804760	238804920
chr1	238825920	238825980
chr1	238917560	238918160
chr1	239096040	239096360
chr1	239096400	239097080
chr1	239100600	239100640
chr1	239100880	239101300
chr1	239101600	239102180
chr1	239103540	239104700
chr1	239104820	239105120
chr1	239135600	239136540
chr1	239156000	239156300
chr1	239156720	239156880
chr1	239157120	239157720
chr1	239157820	239158080
chr1	239162980	239165100
chr1	239165140	239165340
chr1	239281220	239281260
chr1	239281440	239281460
chr1	239281560	239282000
chr1	239286000	239286140
chr1	239327320	239328640
chr1	239329060	239329220
chr1	239538960	239539700
chr1	239539760	239540180
chr1	239567180	239567440
chr1	239567580	239568000
chr1	239590560	239590740
chr1	239590980	239591080
chr1	239591200	239591380
chr1	239591860	239592840
chr1	239592860	239593040
chr1	239726780	239727420
chr1	239728960	239729120
chr1	239766020	239766480
chr1	239776040	239776700
chr1	239785560	239786000
chr1	239788000	239788400
chr1	239802220	239802320
chr1	239803220	239803980
chr1	239804040	239804720
chr1	239804820	239805340
chr1	239844000	239844220
chr1	239939960	239940520
chr1	239963740	239964240
chr1	240494520	240494620
chr1	240495480	240495560
chr1	240495580	240495680
chr1	240496080	240496800
chr1	240584000	240584920
chr1	240842440	240843280
chr1	240859860	240860000
chr1	241129720	241130400
chr1	241576280	241577240
chr1	241658000	241658500
chr1	241898000	241898080
chr1	242119400	242120000
chr1	242216220	242216260
chr1	242962760	242963020
chr1	242963520	242964340
chr1	242964720	242965220
chr1	242965580	242965660
chr1	242965700	242966040
chr1	242966120	242966320
chr1	242967500	242967620
chr1	242984000	242984200
chr1	242984300	242984660
chr1	242985020	242985300
chr1	243005800	243006080
chr1	243026920	243026980
chr1	243027220	243028180
chr1	243029120	243029360
chr1	243029520	243029740
chr1	243137200	243137980
chr1	243142000	243142180
chr1	243142420	243143560
chr1	243145900	243146080
chr1	243146200	243146380
chr1	243147940	243148440
chr1	243226000	243226480
chr1	246086000	246086520
chr1	246174000	246174260
chr1	246174520	246175200
chr1	246175220	246175380
chr1	246197240	246197460
chr1	246229220	246230520
chr1	246253240	246253340
chr1	246255680	246255800
chr1	246274040	246274160
chr1	246274640	246275280
chr1	246275780	246275980
chr1	246348000	246348480
chr1	246453500	246454380
chr1	246454580	246454900
chr1	246734980	246736620
chr1	246737000	246737020
chr1	246974000	246974400
chr1	246974500	246974680
chr1	247069560	247069920
chr1	247070080	247070240
chr1	247071180	247071300
chr1	247071420	247071540
chr1	247071600	247072080
chr1	247721240	247721580
chr1	248029140	248030280
chr1	248030700	248030880
chr1	248090120	248090820
chr1	248158660	248159660
chr1	248424000	248424880
chr1	248450140	248450760
chr1	248451060	248451340
chr1	248452260	248452480
chr1	248452960	248453240
chr1	248588960	248589600
chr1	248691840	248692380
chr1	248787860	248788380
chr1	248815980	248816460
chr1	249290880	249291740
chr1	250076460	250076540
chr1	250077260	250078000
chr1	250176400	250176720
chr1	250179020	250179540
chr1	250179620	250180000
chr1	250219720	250220760
chr1	250221080	250221180
chr1	250322840	250324740
chr1	250353980	250354760
chr1	250402000	250402780
chr1	250491420	250491580
chr1	250491860	250493420
chr1	250518900	250519280
chr1	250519400	250520100
chr1	250523480	250524400
chr1	250524600	250524980
chr1	250560680	250561080
chr1	250828820	250830240
chr1	250838840	250840220
chr1	250840480	250840680
chr1	250886460	250887100
chr1	251068000	251068980
chr1	251069600	251069840
chr1	251196300	251196780
chr1	251201860	251202020
chr1	251217780	251218100
chr1	251453000	251453060
chr1	251453500	251454500
chr1	251570300	251571740
chr1	251977440	251978940
chr1	252343020	252343180
chr1	252415280	252416460
chr1	252416720	252417240
chr1	252417540	252417780
chr1	252417880	252417940
chr1	252417960	252418040
chr1	252428000	252428260
chr1	252428520	252428640
chr1	252429040	252429360
chr1	252430020	252430040
chr1	252430100	252430420
chr1	252654000	252654040
chr1	252654440	252654560
chr1	252656080	252656240
chr1	252656320	252656480
chr1	252656700	252657180
chr1	252657320	252657900
chr1	252663860	252664560
chr1	252768100	252768620
chr1	252799120	252800020
chr1	252800240	252800560
chr1	252800760	252800880
chr1	252810080	252810280
chr1	252810580	252810660
chr1	252810940	252811240
chr1	252811400	252812480
chr1	252826660	252826920
chr1	252827440	252828800
chr1	252831180	252832020
chr1	252842420	252844660
chr1	252853940	252854420
chr1	252889980	252890460
chr1	252901740	252902020
chr1	252902100	252902300
chr1	252905540	252906000
chr1	252913140	252914360
chr1	252981860	252982540
chr1	252983060	252983260
chr1	253201600	253202000
chr1	253396160	253396880
chr1	253420540	253420940
chr1	253566260	253566620
chr1	253566700	253566960
chr1	253567220	253567480
chr1	253567620	253567760
chr1	253568060	253568280
chr1	253568620	253568860
chr1	253569360	253570000
chr1	253694860	253695600
chr1	253715640	253715720
chr1	253742040	253743020
chr1	253779920	253780100
chr1	253780520	253780620
chr1	253794920	253795320
chr1	253870000	253870080
chr1	253870280	253870480
chr1	253870780	253871020
chr1	253872020	253872080
chr1	253872300	253872520
chr1	253873380	253873480
chr1	253873580	253874000
chr1	253905460	253906000
chr1	253966040	253967040
chr1	253975920	253975960
chr1	254015900	254016980
chr1	254020960	254022000
chr1	254028000	254028340
chr1	254129460	254131000
chr1	254131020	254131320
chr1	254131980	254132500
chr1	254176000	254177440
chr1	254185060	254185460
chr1	254300680	254301240
chr1	254411880	254412220
chr1	254562380	254563680
chr1	254564340	254565080
chr1	254605960	254606540
chr1	254607420	254607920
chr1	254607940	254607980
chr1	254649880	254650780
chr1	254696760	254698000
chr1	254701360	254701420
chr1	254720000	254720200
chr1	254723540	254723700
chr1	254778000	254778360
chr1	254778480	254778580
chr1	254899900	254900540
chr1	254900680	254900740
chr1	254927500	254928720
chr1	254940000	254940320
chr1	254941240	254941400
chr1	254953620	254954320
chr1	254964000	254964440
chr1	255094000	255094160
chr1	255095100	255095260
chr1	255215360	255215840
chr1	255223420	255223700
chr1	255223880	255224040
chr1	255338600	255339180
chr1	255340040	255340700
chr1	255349240	255349520
chr1	255629940	255630320
chr1	255630400	255630680
chr1	256321720	256322160
chr1	256353540	256354100
chr1	257053680	257054000
chr1	257058760	257058840
chr1	257059360	257059520
chr1	257059600	257060440
chr1	257384040	257384900
chr1	257416280	257417520
chr1	257447880	257448600
chr1	257738740	257738820
chr1	257739160	257739220
chr1	257739440	257739680
chr1	257739800	257740660
chr1	257740820	257740980
chr1	258046000	258046360
chr1	258046620	258046840
chr1	258046940	258047560
chr1	258047580	258047780
chr1	258048200	258048400
chr1	258085340	258085980
chr1	259876060	259876260
chr1	259877760	259878180
chr1	259879560	259879600
chr1	260590600	260590720
chr1	260590800	260591280
chr1	260591940	260592020
chr1	260626340	260626880
chr1	260629500	260629580
chr1	260629820	260629980
chr1	260630540	260631860
chr1	260631880	260632060
chr1	260633760	260634000
chr1	260636540	260637520
chr1	260637580	260638560
chr1	260647700	260648000
chr1	260752200	260752380
chr1	260752660	260753220
chr1	260753500	260753580
chr1	260754760	260755000
chr1	260755560	260756000
chr1	260777120	260777380
chr1	260780620	260781380
chr1	260781600	260782620
chr1	260783020	260783100
chr1	260918240	260920400
chr1	260933740	260934320
chr1	261052000	261052200
chr1	261052240	261052560
chr1	261052880	261053060
chr1	261085540	261085600
chr1	261085840	261086240
chr1	261086400	261086540
chr1	261087200	261087280
chr1	261088360	261089460
chr1	261090340	261090380
chr1	261173300	261173680
chr1	261173900	261174400
chr1	261249280	261249300
chr1	261249740	261249980
chr1	261250060	261250180
chr1	261279540	261279980
chr1	261338260	261339980
chr1	261346000	261346500
chr1	261346640	261346860
chr1	261347120	261347360
chr1	261347480	261347660
chr1	261347880	261347980
chr1	261348060	261348280
chr1	261348340	261348500
chr1	261348840	261348920
chr1	261385540	261386240
chr1	261390200	261390360
chr1	261390600	261391500
chr1	261391800	261393300
chr1	261393380	261393780
chr1	261393860	261394800
chr1	261397640	261399000
chr1	261399880	261399920
chr1	261404980	261405980
chr1	261525680	261526140
chr1	261588000	261588480
chr1	261693520	261694980
chr1	261701940	261702240
chr1	261702720	261704480
chr1	261732940	261733580
chr1	261778040	261779480
chr1	261813740	261813940
chr1	262135800	262136720
chr1	262203800	262204000
chr1	262320540	262320620
chr1	262320720	262321020
chr1	262321640	262322840
chr1	262341360	262341380
chr1	262341880	262342620
chr1	262342720	262342960
chr1	262345720	262346260
chr1	262354760	262355000
chr1	262355220	262356000
chr1	262429140	262430320
chr1	262437460	262438000
chr1	262456080	262456140
chr1	262456280	262456600
chr1	262457480	262457580
chr1	263829280	263830000
chr1	263858000	263858200
chr1	263880000	263880480
chr1	264019860	264020140
chr1	264101680	264102660
chr1	264103900	264103940
chr1	264188760	264189280
chr1	264189380	264189620
chr1	264189820	264189960
chr1	264250220	264251340
chr1	264275420	264275900
chr1	264287080	264287760
chr1	264627860	264628480
chr1	264835580	264835720
chr1	264835760	264836000
chr1	264836680	264836880
chr1	264887760	264889180
chr1	264897120	264897980
chr1	264899480	264899980
chr1	264902000	264902140
chr1	264903020	264903240
chr1	264904060	264904240
chr1	264904460	264904940
chr1	264905000	264905100
chr1	264905980	264906200
chr1	264906240	264906720
chr1	265036000	265036700
chr1	265039420	265040780
chr1	265042400	265042660
chr1	265043300	265043480
chr1	265043500	265044480
chr1	265045180	265045600
chr1	265046000	265047180
chr1	265080000	265080680
chr1	265089080	265089560
chr1	265092700	265092880
chr1	265102440	265103160
chr1	265406000	265406360
chr1	265406420	265406740
chr1	265423800	265424340
chr1	265424460	265424540
chr1	265641220	265642000
chr1	265671880	265672020
chr1	265923780	265924260
chr1	266034540	266035480
chr1	266074600	266075680
chr1	266126080	266126440
chr1	266164020	266164460
chr1	266365920	266366280
chr1	266386200	266386380
chr1	266386480	266387060
chr1	266461740	266462260
chr1	266527400	266528640
chr1	266612660	266612700
chr1	266612800	266613560
chr1	266694280	266694360
chr1	266694480	266696600
chr1	266916400	266917300
chr1	267102040	267102820
chr1	267121780	267122420
chr1	267204680	267205040
chr1	267205700	267206100
chr1	267206400	267206480
chr1	267206700	267207420
chr1	267392000	267392980
chr1	267484400	267484780
chr1	267484920	267485120
chr1	267547280	267547360
chr1	267582380	267583040
chr1	267671720	267671900
chr1	267672100	267672940
chr1	267688580	267689180
chr1	267743420	267743940
chr1	267772040	267772140
chr1	267858680	267859520
chr1	267864480	267864680
chr1	267864880	267866180
chr1	267866300	267866780
chr1	267870760	267872040
chr1	267873300	267873380
chr1	267873620	267873960
chr1	268112520	268113360
chr1	268115680	268116000
chr1	268162740	268163200
chr1	268173040	268174020
chr1	268216000	268216220
chr1	268260860	268261140
chr1	268262920	268263980
chr1	268270000	268271020
chr1	268274400	268274660
chr1	268297680	268298000
chr1	268304560	268304740
chr1	268304960	268305540
chr1	268306320	268306440
chr1	268319060	268319880
chr1	268328520	268328900
chr1	268329240	268329860
chr1	268330380	268331620
chr1	268331740	268332000
chr1	268335380	268335640
chr1	268335960	268336180
chr1	268336480	268337360
chr1	268339700	268339800
chr1	268344000	268344300
chr1	268345620	268345880
chr1	268345920	268346080
chr1	268346100	268346220
chr1	268364860	268365940
chr1	268413820	268414240
chr1	268414500	268414600
chr1	268461980	268462060
chr1	268462540	268464000
chr1	268484020	268485020
chr1	268487120	268487160
chr1	268507260	268507640
chr1	268508440	268509160
chr1	268515300	268516000
chr1	268534000	268534740
chr1	268534860	268534960
chr1	268535100	268535340
chr1	268559700	268559960
chr1	268572000	268572480
chr1	268580520	268581040
chr1	268581200	268581320
chr1	268581600	268581780
chr1	268589600	268589840
chr1	268609920	268610200
chr1	268669200	268669980
chr1	268690220	268690340
chr1	268747620	268748540
chr1	268755140	268756000
chr1	268761760	268763940
chr1	268791540	268792000
chr1	268847340	268848240
chr1	268893680	268894000
chr1	268938020	268938300
chr1	268940220	268941080
chr1	268941780	268942260
chr1	268942380	268942440
chr1	269113400	269114000
chr1	269153360	269153740
chr1	269153840	269154000
chr1	269166160	269167500
chr1	269174660	269175460
chr1	269212020	269212080
chr1	269212200	269212460
chr1	269212580	269212720
chr1	269212800	269212960
chr1	269213380	269213560
chr1	269214000	269214860
chr1	269216500	269216740
chr1	269216880	269217560
chr1	269219820	269219840
chr1	269219860	269220240
chr1	269224440	269225780
chr1	269236020	269236060
chr1	269237720	269238220
chr1	269260000	269260960
chr1	269331240	269331320
chr1	269331520	269331980
chr1	269376000	269376440
chr1	269402000	269402500
chr1	269402820	269402920
chr1	269471960	269472580
chr1	269492480	269493440
chr1	269585640	269586160
chr1	269586180	269586280
chr1	269586440	269587140
chr1	269588180	269589400
chr1	269590180	269590240
chr1	269592940	269593700
chr1	269598920	269599480
chr1	269599500	269600000
chr1	269644000	269644220
chr1	269645420	269645700
chr1	269686480	269686980
chr1	269687200	269687540
chr1	269757540	269758200
chr1	269764840	269765960
chr1	269769940	269770440
chr1	269782000	269782920
chr1	269807060	269808000
chr1	269815780	269815840
chr1	269815960	269816360
chr1	269852800	269853180
chr1	269854340	269854360
chr1	269880860	269881000
chr1	269881240	269882020
chr1	269915800	269916140
chr1	269924000	269924600
chr1	269943480	269943620
chr1	269945520	269946380
chr1	269971200	269971320
chr1	269971640	269972740
chr1	269972820	269972900
chr1	269975000	269976060
chr1	270012280	270012880
chr1	270012960	270013300
chr1	270042180	270042220
chr1	270045340	270046400
chr1	270061580	270061700
chr1	270061900	270061960
chr1	270062040	270063340
chr1	270086000	270086060
chr1	270086380	270086620
chr1	270086920	270087140
chr1	270095740	270096400
chr1	270163900	270164360
chr1	270189620	270190000
chr1	270218740	270218840
chr1	270225720	270226160
chr1	270338180	270338800
chr1	270526180	270526960
chr1	270665960	270666040
chr1	270666160	270666280
chr1	270666420	270666580
chr1	270666980	270667600
chr1	270667660	270667960
chr1	270719140	270719340
chr1	270719480	270720600
chr1	270720680	270720760
chr1	270721580	270721800
chr1	270722440	270723020
chr1	270792320	270793440
chr1	270793680	270794260
chr1	270794380	270794520
chr1	270794660	270794840
chr1	270859120	270859340
chr1	270955960	270956140
chr1	271077120	271077340
chr1	271217780	271218400
chr1	271251700	271251980
chr1	271263360	271264200
chr1	271269700	271269860
chr1	271276000	271276860
chr1	271335420	271336000
chr1	271358040	271358740
chr1	271358880	271358940
chr1	271431360	271432000
chr1	271434160	271434320
chr1	271434380	271435580
chr1	271454000	271454500
chr1	271457620	271458140
chr1	271463620	271463720
chr1	271463880	271463980
chr1	271604640	271605700
chr1	271623280	271624740
chr1	271689480	271689920
chr1	271894920	271896020
chr1	271927320	271928000
chr1	272006840	272006920
chr1	272006980	272007940
chr1	272008220	272008320
chr1	272008520	272009120
chr1	272009700	272009940
chr1	272010120	272010820
chr1	272075960	272077080
chr1	272166060	272166960
chr1	272169360	272169640
chr1	272169880	272169980
chr1	272210940	272211100
chr1	272211200	272211420
chr1	272211680	272212000
chr1	272217580	272217700
chr1	272217800	272217960
chr1	272264280	272264760
chr1	272609740	272611060
chr1	272702140	272702340
chr1	272703480	272703740
chr1	272704220	272704460
chr1	272704900	272706500
chr1	272706760	272706840
chr1	272707500	272707640
chr1	272707740	272707920
chr1	272708320	272708380
chr1	272737320	272737800
chr1	272792900	272793620
chr1	272808000	272808880
chr1	272809580	272809700
chr1	272817480	272817960
chr1	272822600	272822640
chr1	272823380	272824480
chr1	272969000	272970000
chr1	272981680	272981820
chr1	272982080	272982740
chr1	273074720	273074880
chr1	273120000	273120760
chr1	273120900	273120940
chr1	273121220	273121440
chr1	273121620	273122420
chr1	273122500	273122740
chr1	273123240	273123660
chr1	273124380	273124660
chr1	273149520	273150000
chr1	273298300	273298520
chr1	273323120	273323320
chr1	273323660	273324580
chr1	273378020	273378700
chr1	273407980	273409020
chr1	273412060	273412340
chr1	273412860	273413500
chr1	273458600	273459280
chr1	273474340	273474500
chr1	273474540	273474640
chr1	273475180	273475280
chr1	273475420	273475480
chr1	273475860	273476000
chr1	273497420	273498000
chr1	273539780	273540100
chr1	273554500	273555400
chr1	273555660	273556280
chr1	273582000	273582280
chr1	273590140	273590860
chr1	273592020	273592060
chr1	273593560	273594080
chr1	273594140	273595340
chr1	273596420	273596760
chr1	273596840	273597220
chr1	273605340	273605400
chr1	273605580	273606160
chr1	273606340	273606640
chr1	273619280	273619520
chr1	273619600	273619640
chr1	273619780	273619980
chr1	273620360	273622900
chr1	273624320	273625980
chr1	273639140	273639300
chr1	273639440	273639660
chr1	273639760	273639980
chr1	273647740	273648020
chr1	273648580	273650360
chr1	273653600	273654100
chr1	273654280	273654460
chr1	273657800	273658120
chr1	273697480	273698760
chr1	273698860	273699480
chr1	273699860	273699960
chr1	273720180	273720340
chr1	273720920	273721200
chr1	273737380	273738320
chr1	273743780	273743880
chr1	273744100	273746000
chr1	273748000	273748400
chr1	273748500	273748600
chr1	273749140	273749440
chr1	273751340	273751640
chr1	273751820	273752040
chr1	273753220	273753340
chr1	273753500	273755280
chr1	273757840	273758300
chr1	273761000	273761600
chr1	273766140	273766660
chr1	273767980	273768400
chr1	273807320	273807540
chr1	273809780	273810320
chr1	273820000	273820280
chr1	273916020	273916360
chr1	273916480	273916740
chr1	274003900	274004140
chr1	274109120	274109340
chr1	274109980	274110040
chr1	274117520	274118020
chr1	274118460	274119420
chr1	274131600	274131740
chr1	274131980	274132020
chr1	274132100	274132160
chr1	274132300	274132800
chr1	274225160	274225280
chr1	274225960	274226120
chr1	274226240	274226280
chr1	274235880	274236160
chr1	274237040	274237240
chr1	274254600	274254880
chr1	274256280	274256540
chr2	81720	82380
chr2	92020	92600
chr2	92620	93340
chr2	157260	157580
chr2	215980	216100
chr2	224440	225560
chr2	226940	227940
chr2	228920	229380
chr2	286460	286680
chr2	286900	287100
chr2	287580	287960
chr2	301380	301620
chr2	301740	301980
chr2	312020	312740
chr2	382620	382700
chr2	438000	438140
chr2	438960	439620
chr2	466000	466140
chr2	466260	466320
chr2	490140	490220
chr2	490460	490480
chr2	491900	493540
chr2	508000	508160
chr2	519120	519980
chr2	520320	520500
chr2	531600	532000
chr2	539900	540060
chr2	582000	582080
chr2	583720	584280
chr2	659560	662060
chr2	668800	669980
chr2	670100	670380
chr2	719660	720680
chr2	730000	730220
chr2	733700	733980
chr2	734000	734360
chr2	858580	860000
chr2	879760	880340
chr2	880420	880520
chr2	895740	896000
chr2	950800	952280
chr2	952320	952560
chr2	990060	991000
chr2	994000	994240
chr2	1000280	1000940
chr2	1041020	1041420
chr2	1044400	1045140
chr2	1066000	1067020
chr2	1208380	1208780
chr2	1208860	1209260
chr2	1259600	1259960
chr2	1260220	1260440
chr2	1261540	1261960
chr2	1280480	1280600
chr2	1282420	1283240
chr2	1368800	1369020
chr2	1369720	1371540
chr2	1371720	1374360
chr2	1374780	1375060
chr2	1375200	1377400
chr2	1378200	1378340
chr2	1378740	1378960
chr2	1379200	1380000
chr2	1475400	1475580
chr2	1476900	1477440
chr2	1477620	1478000
chr2	1480120	1481080
chr2	1481300	1481460
chr2	1481900	1482100
chr2	1483540	1483680
chr2	1483780	1483900
chr2	1553220	1553980
chr2	1558640	1559980
chr2	1580360	1581120
chr2	1583940	1584060
chr2	1584220	1584920
chr2	1585780	1585980
chr2	1618740	1619960
chr2	1620000	1620620
chr2	1632000	1632080
chr2	1632460	1632480
chr2	1632580	1632640
chr2	1633460	1633760
chr2	1634000	1634980
chr2	1635220	1635320
chr2	1635440	1635580
chr2	1636040	1636100
chr2	1674960	1675120
chr2	1729960	1730320
chr2	1923140	1923680
chr2	1924280	1924460
chr2	1948180	1948980
chr2	1989360	1989520
chr2	1989620	1990420
chr2	2025420	2025620
chr2	2026120	2026480
chr2	2026620	2027100
chr2	2027320	2027820
chr2	2036800	2037360
chr2	2037680	2037840
chr2	2042460	2044740
chr2	2057820	2057980
chr2	2068320	2068440
chr2	2118000	2118440
chr2	2176160	2177580
chr2	2204680	2205180
chr2	2205420	2205480
chr2	2237840	2238700
chr2	2245540	2246380
chr2	2246480	2247300
chr2	2253120	2253380
chr2	2253620	2254680
chr2	2262000	2262440
chr2	2295740	2295980
chr2	2506000	2506380
chr2	2506560	2506920
chr2	2522060	2522440
chr2	2522500	2522800
chr2	2537460	2538000
chr2	2563320	2563980
chr2	2863740	2864200
chr2	3017280	3017940
chr2	3059400	3060000
chr2	3060680	3060840
chr2	3066140	3066480
chr2	3066680	3067120
chr2	3067800	3067880
chr2	3152000	3152580
chr2	3166000	3166340
chr2	3187360	3187400
chr2	3187840	3188100
chr2	3188400	3190220
chr2	3190460	3191960
chr2	3192640	3193000
chr2	3193200	3194000
chr2	3286000	3286300
chr2	3286560	3287660
chr2	3312460	3312620
chr2	3356020	3357560
chr2	3365560	3366960
chr2	3369860	3370000
chr2	3579920	3580180
chr2	3581800	3582260
chr2	3632000	3632360
chr2	3632980	3633100
chr2	3634720	3635360
chr2	3781100	3781200
chr2	3781340	3781720
chr2	3781860	3782220
chr2	3782820	3782920
chr2	3787120	3787940
chr2	3788060	3788140
chr2	3801320	3802000
chr2	3811200	3811400
chr2	3811500	3811960
chr2	3843160	3843900
chr2	3846540	3848460
chr2	3848840	3849060
chr2	3849320	3851740
chr2	3886740	3887100
chr2	3887260	3887320
chr2	4103040	4104000
chr2	4114200	4114560
chr2	4122860	4122940
chr2	4124520	4124620
chr2	4124800	4125960
chr2	4208120	4208240
chr2	4208300	4208900
chr2	4230920	4231720
chr2	4238000	4238760
chr2	4242080	4243280
chr2	4249340	4250480
chr2	4250680	4250740
chr2	4296440	4296540
chr2	4296720	4297020
chr2	4297820	4297920
chr2	4457060	4457420
chr2	4458000	4458760
chr2	4469620	4470720
chr2	4470900	4471140
chr2	4479340	4480520
chr2	4524000	4524400
chr2	4531540	4531980
chr2	4532380	4532500
chr2	4618380	4618760
chr2	4618860	4619040
chr2	4633760	4635420
chr2	4695160	4695560
chr2	4770440	4770560
chr2	4771000	4771220
chr2	4771600	4776620
chr2	4777280	4777560
chr2	4777720	4777960
chr2	4781700	4781980
chr2	4782000	4782160
chr2	4782320	4782460
chr2	4790000	4790120
chr2	4790280	4790740
chr2	4791000	4791020
chr2	4791140	4791540
chr2	4801020	4802800
chr2	4818180	4818620
chr2	4883160	4883540
